2017-10-13,0.613334,0.886703,0.562984,0.655682,4043320,-,0.72
2017-10-14,0.632935,0.748871,0.619151,0.693770,1866780,-,0.68
2017-10-15,0.683010,0.698090,0.618050,0.638653,1433930,51113900,0.66
2017-10-16,0.641408,0.690951,0.578578,0.584340,1919030,48000600,0.63
2017-10-17,0.600411,0.603290,0.492826,0.518570,1389300,44932500,0.55
2017-10-18,0.515359,0.537743,0.465542,0.495402,1129090,38567500,0.50
2017-10-19,0.495055,0.524968,0.459806,0.480203,879049,37048000,0.49
2017-10-20,0.494217,0.494217,0.417093,0.469527,1160220,36985300,0.46
2017-10-21,0.469964,0.469964,0.404858,0.423401,558247,35170300,0.44
2017-10-22,0.425195,0.442734,0.406965,0.407392,605007,31819900,0.42
2017-10-23,0.406975,0.423691,0.379764,0.384124,447621,30456500,0.40
2017-10-24,0.383662,0.422203,0.378806,0.422203,793814,28711800,0.40
2017-10-25,0.422351,0.511578,0.412157,0.458229,1262400,31607100,0.46
2017-10-26,0.454953,0.470405,0.443884,0.462586,622219,34047000,0.46
2017-10-27,0.462128,0.468278,0.415419,0.426756,413008,34583900,0.44
2017-10-28,0.426455,0.436077,0.403193,0.407175,405700,31914200,0.42
2017-10-29,0.406734,0.417570,0.392155,0.402563,495022,30438400,0.40
2017-10-30,0.400765,0.401126,0.383357,0.389758,457524,29991700,0.39
2017-10-31,0.388793,0.403751,0.376058,0.382537,461916,29095800,0.39
2017-11-01,0.381747,0.392088,0.353966,0.357208,518933,28568500,0.37
2017-11-02,0.355558,0.362941,0.315834,0.355476,567884,26608600,0.34
2017-11-03,0.355950,0.387761,0.339827,0.373347,500177,26637900,0.36
2017-11-04,0.369826,0.405075,0.368516,0.396444,350618,27676400,0.39
2017-11-05,0.398194,0.399802,0.362702,0.367586,420329,29799300,0.38
2017-11-06,0.368104,0.371847,0.350189,0.361921,550690,27547500,0.36
2017-11-07,0.369778,0.409719,0.366544,0.390498,671402,27672800,0.39
2017-11-08,0.389973,0.474447,0.388243,0.442263,834389,29184100,0.43
2017-11-09,0.441582,0.513131,0.434591,0.499851,1203220,33046300,0.47
2017-11-10,0.511324,0.529318,0.412601,0.435627,1027690,38265500,0.47
2017-11-11,0.433553,0.457768,0.413901,0.438420,705945,32445500,0.44
2017-11-12,0.419110,0.435976,0.317595,0.389165,784228,31364600,0.38
2017-11-13,0.389285,0.444601,0.388966,0.414016,895470,29132600,0.42
2017-11-14,0.416159,0.435542,0.373859,0.422058,838668,31143800,0.40
2017-11-15,0.422205,0.433935,0.368767,0.384142,817698,31596200,0.40
2017-11-16,0.381249,0.405228,0.365122,0.379070,1041760,28531200,0.39
2017-11-17,0.387501,0.404890,0.345322,0.396755,1025230,28999100,0.38
2017-11-18,0.395704,0.415446,0.358796,0.399895,862576,29613000,0.39
