2017-09-01,0.021469,0.024504,0.019620,0.022630,161492,-,0.02
2017-09-02,0.022642,0.026600,0.013324,0.016662,99843,-,0.02
2017-09-03,0.016745,0.034310,0.010037,0.015930,140495,-,0.02
2017-09-04,0.015951,0.016278,0.007774,0.012365,103525,-,0.01
2017-09-05,0.012653,0.034685,0.008854,0.012948,127003,-,0.02
2017-09-06,0.012772,0.015944,0.012550,0.013867,119650,-,0.01
2017-09-07,0.013869,0.051693,0.012529,0.013241,72545,-,0.03
2017-09-08,0.013356,0.018411,0.008543,0.010339,213181,28531900,0.01
2017-09-09,0.010395,0.010613,0.008388,0.009360,83748,22207600,0.01
2017-09-10,0.009348,0.009626,0.008196,0.009234,32870,19969800,0.01
2017-09-11,0.009260,0.023908,0.008174,0.008643,106634,19782200,0.02
2017-09-12,0.008647,0.010294,0.008119,0.009145,56947,18471500,0.01
2017-09-13,0.009172,0.010429,0.008097,0.009583,45472,19593400,0.01
2017-09-14,0.009574,0.009902,0.006158,0.006158,65991,20453200,0.01
2017-09-15,0.006128,0.007836,0.006029,0.007817,75372,13091200,0.01
2017-09-16,0.007881,0.012287,0.005420,0.008809,59672,16835300,0.01
2017-09-17,0.008829,0.011744,0.008055,0.008592,86049,18861900,0.01
2017-09-18,0.008583,0.064786,0.008306,0.009647,55254,18335800,0.04
2017-09-19,0.009637,0.015170,0.007400,0.007400,65947,20587700,0.01
2017-09-20,0.007372,0.010560,0.007320,0.008156,87763,15749400,0.01
2017-09-21,0.008125,0.008861,0.005634,0.007973,60941,17356500,0.01
2017-09-22,0.007970,0.008610,0.007360,0.008150,24651,17026100,0.01
2017-09-23,0.008141,0.008766,0.007308,0.007983,17068,17390500,0.01
2017-09-24,0.007982,0.008859,0.006695,0.006695,32659,17052000,0.01
2017-09-25,0.006671,0.012748,0.005861,0.011249,144352,14250100,0.01
2017-09-26,0.010962,0.010962,0.007240,0.008063,91471,23416800,0.01
2017-09-27,0.008053,0.014940,0.007737,0.008385,68893,17203600,0.01
2017-09-28,0.008377,0.008683,0.007804,0.008683,26190,17895700,0.01
2017-09-29,0.008628,0.008653,0.007492,0.008195,37634,18432400,0.01
2017-09-30,0.008197,0.009172,0.007970,0.008745,24732,17511800,0.01
2017-10-01,0.008749,0.009798,0.008193,0.009151,46509,18690800,0.01
2017-10-02,0.009262,0.010074,0.008752,0.009817,66992,19785700,0.01
2017-10-03,0.009822,0.009826,0.008565,0.008569,46145,20983300,0.01
2017-10-04,0.008588,0.009154,0.008396,0.008847,44430,18347200,0.01
2017-10-05,0.008847,0.009455,0.008434,0.009100,21259,18900000,0.01
2017-10-06,0.009103,0.014760,0.008898,0.010177,63153,19446200,0.01
2017-10-07,0.010138,0.011107,0.009239,0.011105,90786,21658100,0.01
2017-10-08,0.011086,0.011093,0.009285,0.009556,27163,23683300,0.01
2017-10-09,0.009553,0.010289,0.007867,0.008399,43083,20408700,0.01
2017-10-10,0.008414,0.009275,0.007853,0.008040,91298,17975500,0.01
2017-10-11,0.008040,0.008617,0.007027,0.008403,133859,17175600,0.01
2017-10-12,0.008403,0.008620,0.007153,0.007369,45654,17950800,0.01
2017-10-13,0.007359,0.007914,0.003953,0.006469,213735,15720800,0.01
2017-10-14,0.006476,0.008208,0.005614,0.007483,102872,13834000,0.01
2017-10-15,0.007505,0.007829,0.005911,0.006699,37256,16031900,0.01
2017-10-16,0.006714,0.007221,0.006488,0.006702,165139,14343000,0.01
2017-10-17,0.006714,0.006714,0.005360,0.005702,30453,14343300,0.01
2017-10-18,0.005698,0.005971,0.005171,0.005971,127474,12172300,0.01
2017-10-19,0.005957,0.007311,0.005294,0.006502,42798,12726900,0.01
2017-10-20,0.006498,0.006736,0.005302,0.006114,54175,13882200,0.01
2017-10-21,0.006007,0.007163,0.005195,0.005806,125123,12832000,0.01
2017-10-22,0.006241,0.006444,0.005409,0.006113,26316,13332700,0.01
2017-10-23,0.006109,0.006197,0.004445,0.006027,104142,13050800,0.01
2017-10-24,0.006020,0.006412,0.004799,0.005038,93244,12860000,0.01
2017-10-25,0.005041,0.005386,0.004630,0.004828,30322,10768100,0.01
2017-10-26,0.004822,0.005399,0.004384,0.004635,46198,10300400,0.00
2017-10-27,0.004635,0.005692,0.004252,0.004891,127870,9900920,0.00
2017-10-28,0.005020,0.005299,0.004867,0.004943,8988,10723400,0.01
2017-10-29,0.004939,0.005256,0.004756,0.004770,18647,10551400,0.01
2017-10-30,0.004756,0.005194,0.004638,0.004936,12570,10159100,0.00
2017-10-31,0.004936,0.005649,0.004651,0.004872,26859,10545400,0.01
2017-11-01,0.005459,0.005528,0.004551,0.005180,32638,11661800,0.01
2017-11-02,0.005194,0.005233,0.004323,0.004333,7596,11199400,0.00
